4.607564002495728728e-01,3.256061221154527008e-01
3.845046170016592768e-01,7.839238046981694685e-01
1.314993698778088582e-02,4.883682981611018326e-01
6.934689922003004492e-01,7.562582271186968352e-02
3.626933312089531958e-01,2.009159797308731621e-01
7.185317094000280846e-01,8.380650890582632684e-01
9.879074154198116409e-01,6.547758571355811741e-01
7.630302911585623571e-01,9.894724163677881545e-01
9.026970880755481597e-01,8.816511151000918645e-01
9.461227926615696227e-01,3.172557284749735196e-01
6.150380444282307346e-01,2.311232040831514567e-01
5.817690696754919122e-01,7.600720469294462989e-01
4.364735689143248720e-01,4.480330911202962119e-01
3.926142699120424018e-01,8.380432102745707379e-01
6.064513551437635819e-01,5.428578608347969237e-01
9.514050662302951933e-01,4.533994333158236634e-01
2.927864416441346984e-01,1.991260753812114093e-01
1.983413379028253765e-02,6.585809934087237805e-01
4.089843173065438320e-01,9.936849135724671322e-01
9.691850331148611497e-01,4.683989531212596757e-01
7.558015238000412861e-01,6.606642021129154330e-01
2.145752660619331120e-01,6.141471984292173891e-01
3.053159434843513154e-01,6.659207699892956134e-01
9.584110516833506122e-01,8.448585474752605684e-01
3.005398284731805036e-01,9.280892046200637235e-01
6.608908813936421600e-01,7.628726503981396734e-01
4.108437936281295055e-01,7.533500933262629040e-01
8.845049859890397048e-01,8.141273497395266068e-01
6.308847270388152628e-01,1.762938627934522717e-01
5.192791531590794651e-01,2.412663112429505041e-01
2.774647352288795998e-01,4.805088868620022158e-01
3.754288876124716179e-01,4.572715146719108503e-02
6.694358361380430278e-01,5.398911799131591582e-01
6.512219035666627631e-01,3.401724359501868689e-01
1.403560028257911929e-01,7.012318878542463940e-01
6.693308486993454487e-01,8.863061291257011698e-01
3.396801227134963463e-01,4.799027956891925850e-01
6.478946611921534426e-01,5.308728802671232039e-01
8.619917255305447057e-01,4.820843399980218047e-01
1.764716695283421455e-01,5.887537824044797308e-01
6.827464807244048028e-01,8.573294279574767973e-01
2.526193753102859985e-01,7.832097009726898262e-01
1.465833524722145453e-01,6.597255218061462978e-01
1.428080845498950202e-01,8.608832439980342865e-01
6.346450653591940716e-01,8.801025323190301286e-01
8.671585384225458659e-01,9.040491041844209708e-01
4.320019284094441803e-01,2.898913860834415601e-01
7.389666241943445568e-01,7.924740658268569771e-01
5.592023419222142966e-01,5.687485661182472008e-01
6.031647742376609056e-01,6.003795232428335016e-01
9.652335135398041333e-01,5.612067275862808735e-02
6.338474585199467271e-01,5.945737826538834980e-01
2.019055803704605800e-01,9.465069507066284915e-01
4.554261674691582051e-01,4.136198080209221306e-01
9.669758643120560659e-01,7.268510230108038428e-02
9.153631381142207646e-01,6.677426080030681721e-01
9.887508272640684881e-01,7.552151345046912434e-01
1.944099480462179175e-01,9.455378429405846274e-01
4.214851877945183789e-01,7.835640076402906606e-01
6.047590416129233759e-03,1.618457815579946724e-01
9.463292621623115020e-01,9.624269938985400286e-01
7.351986481777875726e-01,6.198708312146355981e-01
6.044408748849497970e-01,6.687738101221848419e-01
5.240999268170178915e-01,8.611155819999328775e-01
3.559267959068479481e-01,3.305589682709775268e-02
9.158326442944481061e-01,6.152282977907130856e-02
2.639766674610627417e-01,4.331205766992807238e-01
6.943407688860148141e-01,4.273957082528101470e-01
9.763790546122034231e-01,1.994636562658258505e-01
6.585508715681807068e-01,4.910433251573752544e-01
5.101820085731739729e-01,2.615176771294956959e-01
1.107835365840271757e-01,6.536319535377181911e-01
1.167963847639682529e-01,3.012332523538868712e-01
9.143956070171294082e-01,9.265911078093524988e-02
2.452110599817736158e-01,5.622501496773391061e-01
1.670706667674168866e-01,7.455803023258752438e-01
4.635987323086470102e-01,5.078509258432434281e-01
4.436719561305122461e-01,3.620685263932352793e-01
4.422671036378733600e-02,9.746307009397944254e-01
4.998099149914341233e-01,1.989419269898490272e-01
9.681404399682507211e-01,4.933799864093755261e-01
6.411820946834846380e-01,5.896180336356184881e-01
2.574111491315352884e-01,5.769212079567538343e-01
2.214491687566864098e-01,7.762245614544858174e-01
5.693140971524035532e-01,2.553486289162876233e-02
3.043438609718120968e-01,1.406143663394264776e-01
5.199813536112262158e-01,6.107806068204346683e-01
7.390501800908104713e-01,8.510975575559248663e-01
6.790003032074793943e-01,6.663755412634541075e-01
5.553393604546030815e-01,5.993161859522522228e-02
5.956102396886924222e-01,2.950787547065691907e-01
9.406034040753225023e-01,2.764719552770231736e-01
3.772813380713315734e-01,6.751875456000046016e-01
4.292666918734523440e-01,6.663602832397345077e-01
3.614066815471506100e-02,1.856910090064604058e-01
9.335023176975588699e-01,6.770858467954756765e-01
1.019034401744725038e-01,9.968634542677108357e-01
7.946191075310674590e-01,8.980794828547831177e-01
3.241538311000990991e-01,2.666026302264196124e-01
6.580329334666237262e-01,5.971811082883293764e-02
5.292626476748131248e-01,2.184450310203269741e-01
5.392796564460301534e-01,2.047693358426795340e-01
1.959294556654694874e-01,3.846839918907613010e-01
6.953964402560560698e-01,7.778370358736104162e-01
2.219016464769449914e-01,3.510885973108598401e-01
3.855396216916329166e-02,6.398545455662127956e-01
4.576816273079727937e-01,7.634128593529110329e-01
8.682562117911583055e-01,7.717213519544874334e-01
3.263745325044087320e-01,1.342031485122106016e-01
3.211516971545509413e-01,7.851722395705051927e-01
1.097690276635356899e-01,1.683290092828582107e-01
5.753620531752116074e-01,7.203006952639247062e-01
7.346510182577009607e-01,8.682838592691222157e-01
3.728385069379998029e-01,7.412377503805923640e-01
9.919046142077132533e-01,1.792507012127143584e-01
2.245253072815182049e-01,2.569037206658961736e-01
9.657036284505418067e-01,1.501948545585374273e-01
2.667634235157255729e-01,4.735897729019344915e-01
4.744230880299035169e-01,1.687537432505727963e-01
8.240152822593467263e-01,6.085279478545353449e-01
7.215276079330676939e-01,3.563130794617402897e-01
8.338755851146927300e-01,4.384983346525752612e-01
4.952543478716487924e-01,2.899480491921602177e-02
3.653339036874981849e-01,2.913213177780871188e-01
4.717464516658854690e-01,4.024592365429117136e-01
3.273907406379066298e-01,8.038459478155690618e-02
7.389352084926467112e-01,3.692117270485647529e-01
7.192580167175178785e-01,7.743826401625896194e-01
4.370499705446601046e-01,1.922781773326812660e-01
6.262667041847139737e-01,7.348134819540806939e-01
9.210674667251406156e-01,3.797737335756549149e-01
4.664241435847753525e-01,1.047070815168256175e-01
1.843401136943538798e-01,6.830889107659576798e-01
1.050060537449366560e-01,3.952845980972339301e-01
2.994836049038768211e-01,2.242222350871223568e-01
9.463862761709216365e-01,5.130836143827027795e-01
3.628293354801415127e-02,7.905778316546343554e-01
8.911621410575401026e-01,2.693001693640771910e-01
5.518721090526835793e-01,2.162757464136817465e-01
6.292457587463958779e-01,4.041201296974344936e-01
9.583226332546861403e-01,8.198426910613880736e-01
5.080428634486888750e-01,5.488339755245059681e-01
6.343945661667959035e-01,8.640821941544190032e-01
3.454313325589523087e-01,7.099902581659232048e-01
7.526539943640520036e-01,5.894541739753694776e-01
3.579890421569644765e-01,2.786235312698104316e-01
3.474036778342314280e-01,6.256558010615168586e-01
4.834261309702527765e-01,8.091091257223027577e-01
5.069286509447447076e-01,6.499585906935286816e-01
8.246591583028881622e-01,6.040018382969176702e-01
3.093515428668290879e-01,7.811801276558671958e-03
2.983895468645769711e-02,4.079350955263113532e-01
5.425313855229623172e-01,4.812864674832220135e-01
4.853279401524202008e-02,7.446038294736168073e-02
5.074004217830206942e-01,6.485808486969165676e-01
2.023103189631197951e-01,1.816268885341880690e-01
1.902615990167215720e-01,9.575253255410429709e-01
9.998867348555851020e-01,2.117408241505369659e-02
1.776773659689090401e-01,9.598051438712651429e-01
2.721420417076747533e-01,1.703437810517616224e-02
4.885032548277292719e-01,1.854074986786505841e-01
5.443302675413004277e-01,9.760886594169455588e-01
3.599232555214938456e-01,8.638460024314312813e-01
1.497260426780796516e-01,5.690623433440387124e-01
7.203807257156126242e-01,8.161105829044419391e-01
6.574211142029160460e-01,1.294129966144060839e-01
2.184066300177442965e-01,3.009639351384634232e-01
7.861369237098908558e-01,7.522660735576893742e-01
2.107145245797549249e-01,4.030026193808522450e-01
7.249904094390936526e-01,6.075079708954049806e-01
1.395475310162946903e-01,3.481065672708442138e-01
6.054475766309111995e-01,3.151208110467427215e-01
1.100984075300189824e-01,5.431063826966446850e-01
5.437535856467590190e-01,3.098759595236748599e-01
8.114292869110499851e-01,6.301329814935600071e-01
7.478868202894859429e-01,3.428856637334776192e-02
2.740363599224184821e-01,4.354662603460518477e-01
1.491735251426838937e-01,1.955279184169781415e-01
8.132041996530386951e-01,9.792949368536616461e-01
9.730706759722443921e-01,2.126118972694550635e-01
1.491228458579932914e-01,9.118383490729408125e-01
6.329793307850400952e-01,7.177330139346366211e-01
2.856389428725676360e-01,5.229320677278815888e-01
2.854689632078919459e-01,2.737431400383908420e-01
9.733742177866848699e-01,9.424291337391549339e-01
5.781996456653459848e-02,2.632708989182475090e-01
4.611724598158153388e-01,1.483029187711135677e-01
8.175415280851772160e-02,1.064106700612011958e-01
5.753999870087038726e-01,6.539988371363192332e-02
9.480969325249379853e-01,8.086533977937701012e-01
7.036506017769119659e-01,8.809445851356468848e-01
3.970400445986952409e-01,2.136573516748206947e-01
4.008882437504961427e-01,6.560814913476109567e-01
9.245465036150911642e-01,1.316941944525880093e-01
8.906182687018437960e-01,4.236330899832063679e-02
9.353828200624577649e-01,4.087844107077254208e-01
7.292661130392794622e-01,2.770792207841776822e-02
1.746870385808332315e-01,7.978357984754144150e-01
1.439931363826392197e-01,5.078658512568066108e-01
8.509192196282134857e-01,9.211997748898899108e-01
8.368109408542155903e-01,7.200657125571152672e-02
7.076782828744808684e-01,7.211473834914859937e-01
5.969943260786323425e-01,9.222464239612073733e-01
9.237089465372985142e-01,6.205432143995562866e-01
2.040512148493447420e-01,5.673277604256816709e-01
6.192800874663848543e-01,5.306193826495551047e-01
8.330855124958620461e-01,9.792513247715755043e-01
7.734575944386001822e-01,6.108114723658679690e-01
4.400328789299589038e-01,8.943037102681141715e-01
4.145833502194341547e-01,9.615349269827122569e-02
5.902782202847303150e-01,9.531900598142061254e-01
9.113272059890643595e-01,1.509762613110662288e-01
8.176616736812376551e-01,9.749269758131275943e-01
4.884609177103332867e-01,9.356465049988306193e-01
5.799525886295306965e-01,3.106930849909286252e-01
3.577161337040080102e-01,6.391224851570498355e-02
9.791817527172543834e-01,3.708898518313116233e-01
8.321062444824132154e-01,5.118216837738335245e-01
2.713862413677002872e-01,9.861995748342893275e-01
9.684406801466659553e-01,6.369316318994497905e-01
4.941009772279112422e-01,8.534539732486435826e-01
9.720620069291917575e-01,3.620500360462447498e-01
3.038441761912838990e-01,4.783163606731395401e-01
1.592589342870259772e-01,6.551096433616920844e-02
2.283894690289594021e-01,7.932098806720567774e-01
9.259990067088961219e-01,2.040529384415972203e-01
9.884766395003784512e-01,8.416806526293370005e-01
3.323512990920370891e-01,3.495719784935915619e-01
8.127257205805016316e-01,8.111241836606164490e-01
5.745601988017527972e-01,1.916865826661785510e-01
7.948779584531225906e-01,3.661691806071987187e-01
1.956536630242788899e-02,9.009625197971637967e-01
6.980526616147733066e-01,9.669444815878115440e-01
1.056108913222931767e-01,4.243273150854660614e-01
8.030084390782943338e-02,7.720924623283964561e-02
2.269643546579390714e-01,1.232607975914400411e-01
4.717480712286094002e-01,8.778388635257666772e-01
2.738366358649175769e-01,2.477974470390498229e-01
3.428769458170423112e-01,2.941493066835170200e-01
9.643351997008664522e-01,5.973451376852820793e-01
8.177762205097757198e-01,3.135403296221268565e-01
6.704805850224424546e-01,3.758306977771149748e-01
4.133585687742145076e-01,6.357116495852598304e-01
2.952875433292716512e-01,8.361987580304831580e-01
1.888738544710738543e-01,1.442605829150058749e-01
2.948945536478571050e-01,7.666347171497284174e-01
1.831814357987283648e-01,3.622163442657687638e-01
8.792259952640673060e-01,1.188522752618270673e-02
2.939697967255733291e-01,5.325691211646556011e-01
8.210973060377634303e-01,6.913065999634639969e-01
1.621224970056023285e-02,8.742165017281533501e-02
5.963040051022948651e-01,7.782112277879150719e-01
1.184641798781795874e-01,3.484949766151734796e-02
7.863016864080873969e-02,1.863292480456494316e-01
4.908765763488709410e-02,2.927032405768669188e-01
6.873743261026584728e-01,4.173572349552622240e-01
6.031747157689696381e-01,2.802666711298466007e-01
1.952664907847909692e-01,1.157044449538313646e-02
7.366532389258340086e-01,9.358680690141416569e-01
9.525667823886674324e-02,9.498923204889948568e-01
2.007224471893752638e-01,6.124164227715304110e-01
5.578073097334572683e-01,1.144981644129424714e-01
9.967759145391603681e-01,7.115546142758433223e-01
1.214970684505024545e-01,5.735475726662594420e-01
3.097318920866991565e-01,6.192995066651033609e-01
5.211938995466391944e-01,2.242808285511019850e-01
2.532709420804307721e-01,5.762102635965694608e-01
1.995815164506797856e-01,9.294488505315640081e-01
5.235408845035803838e-01,5.143958703075726113e-01
9.984742773357515588e-01,5.490092648048547908e-01
4.838614791695183825e-01,5.251123273230262622e-01
4.539243842062746781e-01,8.863936043627465011e-01
3.977229066221000808e-01,4.408729199143410771e-01
2.096096081077645223e-01,7.159314822416974478e-01
2.211148192281806590e-01,7.912612714586860774e-01
8.721005138084332309e-01,7.583541940276322668e-01
5.177368366387383736e-01,4.277888914036493961e-01
2.744921108779740937e-01,9.734784520608841252e-02
2.705978658312878649e-01,9.538133978716007988e-01
2.840515701365309287e-01,4.238059995605133468e-01
2.081386304182981650e-01,3.824514958786255914e-01
2.176580100328718848e-01,4.604351504401416051e-01
3.925305043818437811e-01,5.943176700328556272e-01
5.796572289945014500e-01,9.078888413146707359e-01
8.964503115161311930e-01,6.560615832219357513e-01
5.638763210813235727e-02,2.342976285643154633e-01
8.076877341111021735e-01,9.526212610690750759e-01
2.545723356504298041e-01,8.691476870199754678e-02
3.020234534274777172e-01,1.405452801054503098e-01
5.343644664390032606e-01,4.644318286268456220e-01
8.159826676656888322e-01,4.159263061499491876e-01
7.990553167088138009e-01,1.944273944749916883e-01
8.661429508005326072e-01,3.029657873158928538e-01
9.797015042201292490e-01,4.743430807810279370e-01
6.467951537830669562e-01,8.360956727342420125e-01
5.074557448239094271e-01,8.919019044765428283e-01
2.120503329753732347e-01,8.739359059923879069e-02
6.909149987294248563e-01,8.154201549664930049e-01
5.311307422239872622e-01,6.761936294198179764e-01
8.842415614727094919e-03,9.162875828640133502e-01
9.410914784142748735e-01,9.705301198909913607e-01
7.928285289837647687e-01,3.597387595401084770e-01
5.164199514486352838e-01,6.884394148861431306e-01
6.911504383342260693e-01,6.822883942263286983e-01
2.104328907231441947e-01,9.819709491124339884e-02
6.504176065098798976e-01,9.819499773034896517e-01
7.730757818084399435e-02,2.976134426298913116e-01
3.687439856314383979e-01,2.316165547441656480e-01
8.115257063975019891e-01,5.702724567625211405e-01
3.440722203978829885e-01,7.328500586051237553e-01
7.426427784768097062e-03,2.393547995754053970e-01
4.225702058914668768e-01,5.574434040821909520e-01
6.304218193996518060e-01,1.066755021812604287e-01
7.676918789273748933e-01,9.608920701124455954e-01
2.020102780107658758e-01,6.493137419515965236e-01
3.026868802680706683e-01,2.520013332448672871e-01
7.354217444624500111e-02,9.165852146807011991e-01
